# Hydrograph at the point with coordinates: 22.0305969946 36.3614236377
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
824.0653;0.7696;1.924e-05;0.00198844155094;2.46603436194e-05;1.89786004495e-05;0.00196946295049;1.55953985322e-05;0.0;0;1.89786002751e-05;0.00199208615223;0;0.0;0.0;0.0;0.0;2.46603436194e-05;1.89786004495e-05;0.0;0.0;1;0.73087709061;0;2
824.8342;0.7689;1.92225e-05;0.00199208615223;2.47372325297e-05;1.90204580921e-05;0.00197306569414;1.5579745675e-05;0.0;0;1.90204579064e-05;0.00199572890637;0;0.0;0.0;0.0;0.0;2.47372325297e-05;1.90204580921e-05;0.0;0.0;1;0.730808425334;0;2
825.6025;0.7683;1.92075e-05;0.00199572890637;2.48141809293e-05;1.9064735208e-05;0.00197666417116;1.55661250115e-05;0.0;0;1.90647350103e-05;0.00199937028116;0;0.0;0.0;0.0;0.0;2.48141809293e-05;1.9064735208e-05;-4.33680868994e-19;0.0;1;0.730838882799;0;2
826.3702;0.7677;1.91925e-05;0.00199937028116;2.48911985154e-05;1.91089731003e-05;0.00198026130806;1.55525100928e-05;0.0;0;1.910897289e-05;0.00200301027086;0;0.0;0.0;0.0;0.0;2.48911985154e-05;1.91089731003e-05;0.0;0.0;1;0.730873248046;0;2
827.1372;0.767;1.9175e-05;0.00200301027086;2.49682850008e-05;1.91506745956e-05;0.00198385959626;1.55368754206e-05;0.0;0;1.9150674372e-05;0.00200664839521;0;0.0;0.0;0.0;0.0;2.49682850008e-05;1.91506745956e-05;0.0;0.0;1;0.730815842779;0;2
827.9036;0.7664;1.916e-05;0.00200664839521;2.50454300299e-05;1.91948175749e-05;0.00198745357764;1.55232723104e-05;0.0;0;1.91948173372e-05;0.00201028512267;0;0.0;0.0;0.0;0.0;2.50454300299e-05;1.91948175749e-05;-4.33680868994e-19;0.0;1;0.730856611438;0;2
828.6693;0.7657;1.91425e-05;0.00201028512267;2.51226433507e-05;1.92364080136e-05;0.00199104871465;1.5507649783e-05;0.0;0;1.92364077609e-05;0.00201391997263;0;0.0;0.0;0.0;0.0;2.51226433507e-05;1.92364080136e-05;0.0;0.0;1;0.730804471812;0;2
829.4344;0.7651;1.91275e-05;0.00201391997263;2.51999145743e-05;1.92804546408e-05;0.00199463951799;1.5494058399e-05;0.0;0;1.92804543722e-05;0.00201755341396;0;0.0;0.0;0.0;0.0;2.51999145743e-05;1.92804546408e-05;-4.33680868994e-19;0.0;1;0.730849588723;0;2
830.1988;0.7644;1.911e-05;0.00201755341396;2.52772534823e-05;1.93219325618e-05;0.0019982314814;1.54784479327e-05;0.0;0;1.93219322766e-05;0.00202118496574;0;0.0;0.0;0.0;0.0;2.52772534823e-05;1.93219325618e-05;0.0;0.0;1;0.730800484532;0;2
830.9626;0.7638;1.9095e-05;0.00202118496574;2.53546496526e-05;1.93658814046e-05;0.00200181908434;1.54648681932e-05;0.0;0;1.93658811018e-05;0.00202481509725;0;0.0;0.0;0.0;0.0;2.53546496526e-05;1.93658814046e-05;-4.33680868994e-19;0.0;1;0.730847595666;0;2
831.7257;0.7631;1.90775e-05;0.00202481509725;2.54321129006e-05;1.94072453545e-05;0.00200540785189;1.5449269705e-05;0.0;0;1.9407245033e-05;0.00202844332722;0;0.0;0.0;0.0;0.0;2.54321129006e-05;1.94072453545e-05;0.0;0.0;1;0.730799095578;0;2
832.4882;0.7625;1.90625e-05;0.00202844332722;2.55096327711e-05;1.94510949879e-05;0.00200899223223;1.54357015293e-05;0.0;0;1.94510946468e-05;0.00203207012535;0;0.0;0.0;0.0;0.0;2.55096327711e-05;1.94510949879e-05;0.0;0.0;1;0.730845744369;0;2
833.2501;0.7619;1.90475e-05;0.00203207012535;2.5587219113e-05;1.94949022422e-05;0.00201257522311;1.54221389196e-05;0.0;0;1.94949018802e-05;0.00203569548607;0;0.0;0.0;0.0;0.0;2.5587219113e-05;1.94949022422e-05;0.0;0.0;1;0.730891343055;0;2
834.0113;0.7612;1.903e-05;0.00203569548607;2.56648716403e-05;1.95361002926e-05;0.00201615938578;1.54065580596e-05;0.0;0;1.95360999087e-05;0.00203931892763;0;0.0;0.0;0.0;0.0;2.56648716403e-05;1.95361002926e-05;0.0;0.0;1;0.730839312698;0;2
834.7719;0.7606;1.9015e-05;0.00203931892763;2.57425798478e-05;1.95798062322e-05;0.00201973912139;1.53930068953e-05;0.0;0;1.95798058252e-05;0.00204294092032;0;0.0;0.0;0.0;0.0;2.57425798478e-05;1.95798062322e-05;0.0;0.0;1;0.730880982338;0;2
835.5318;0.7599;1.89975e-05;0.00204294092032;2.58203536351e-05;1.96208867273e-05;0.0020233200336;1.53774378106e-05;0.0;0;1.96208862959e-05;0.00204656098208;0;0.0;0.0;0.0;0.0;2.58203536351e-05;1.96208867273e-05;0.0;0.0;1;0.730823841589;0;2
836.2911;0.7593;1.89825e-05;0.00204656098208;2.5898182464e-05;1.96644899449e-05;0.00202689649214;1.53638980127e-05;0.0;0;1.96644894877e-05;0.00205017958361;0;0.0;0.0;0.0;0.0;2.5898182464e-05;1.96644899449e-05;0.0;0.0;1;0.730859637707;0;2
837.0497;0.7586;1.8965e-05;0.00205017958361;2.59760762677e-05;1.97054514567e-05;0.00203047413216;1.5348340623e-05;0.0;0;1.97054509724e-05;0.0020537962425;0;0.0;0.0;0.0;0.0;2.59760762677e-05;1.97054514567e-05;0.0;0.0;1;0.730795639052;0;2
837.8077;0.758;1.895e-05;0.0020537962425;2.6054024475e-05;1.97489505521e-05;0.00203404729195;1.53348121132e-05;0.0;0;1.97489500392e-05;0.00205741142988;0;0.0;0.0;0.0;0.0;2.6054024475e-05;1.97489505521e-05;0.0;0.0;1;0.730824025833;0;2
838.5651;0.7574;1.8935e-05;0.00205741142988;2.61320370527e-05;1.97924048638e-05;0.00203761902501;1.53212890357e-05;0.0;0;1.97924043208e-05;0.0020610251403;0;0.0;0.0;0.0;0.0;2.61320370527e-05;1.97924048638e-05;0.0;0.0;1;0.730848351726;0;2
839.3219;0.7568;1.892e-05;0.0020610251403;2.62101137154e-05;1.98358140598e-05;0.00204118932624;1.53077713723e-05;0.0;0;1.98358134851e-05;0.00206463736835;0;0.0;0.0;0.0;0.0;2.62101137154e-05;1.98358140598e-05;4.33680868994e-19;0.0;1;0.730868400523;0;2
840.0781;0.7562;1.8905e-05;0.00206463736835;2.62882541777e-05;1.98791778092e-05;0.00204475819054;1.52942591049e-05;0.0;0;1.9879177201e-05;0.00206824810864;0;0.0;0.0;0.0;0.0;2.62882541777e-05;1.98791778092e-05;0.0;0.0;1;0.730884010634;0;2
840.8336;0.7555;1.88875e-05;0.00206824810864;2.63664581544e-05;1.99198591356e-05;0.0020483282495;1.52787300634e-05;0.0;0;1.99198584923e-05;0.00207185687793;0;0.0;0.0;0.0;0.0;2.63664581544e-05;1.99198591356e-05;0.0;0.0;1;0.73079834191;0;2
841.5885;0.7549;1.88725e-05;0.00207185687793;2.64447149918e-05;1.99631153473e-05;0.00205189376259;1.52652288956e-05;0.0;0;1.99631146669e-05;0.00207546414836;0;0.0;0.0;0.0;0.0;2.64447149918e-05;1.99631153473e-05;0.0;0.0;1;0.730804638406;0;2
842.3428;0.7543;1.88575e-05;0.00207546414836;2.65230347404e-05;2.00063251047e-05;0.00205545782325;1.52517330688e-05;0.0;0;2.00063243853e-05;0.00207906991457;0;0.0;0.0;0.0;0.0;2.65230347404e-05;2.00063251047e-05;0.0;0.0;1;0.730806309079;0;2
843.0965;0.7537;1.88425e-05;0.00207906991457;2.66014171153e-05;2.00494880798e-05;0.00205902042649;1.5238242565e-05;0.0;0;2.00494873194e-05;0.00208267417124;0;0.0;0.0;0.0;0.0;2.66014171153e-05;2.00494880798e-05;0.0;0.0;1;0.730803375865;0;2
843.8496;0.7531;1.88275e-05;0.00208267417124;2.66798618317e-05;2.00926039455e-05;0.0020625815673;1.52247573665e-05;0.0;0;2.00926031419e-05;0.00208627691307;0;0.0;0.0;0.0;0.0;2.66798618317e-05;2.00926039455e-05;4.33680868994e-19;0.0;1;0.730795895127;0;2
844.6022;0.7526;1.8815e-05;0.00208627691307;2.67583686051e-05;2.01383482122e-05;0.00206613856486;1.52132987087e-05;0.0;0;2.01383473631e-05;0.00208987861352;0;0.0;0.0;0.0;0.0;2.67583686051e-05;2.01383482122e-05;0.0;0.0;1;0.730881066826;0;2
845.3542;0.752;1.88e-05;0.00208987861352;2.6836947602e-05;2.01813845967e-05;0.00206969722892;1.51998237107e-05;0.0;0;2.01813836999e-05;0.00209347878891;0;0.0;0.0;0.0;0.0;2.6836947602e-05;2.01813845967e-05;4.33680868994e-19;0.0;1;0.730864923601;0;2
846.1056;0.7514;1.8785e-05;0.00209347878891;2.69155881198e-05;2.02243729132e-05;0.002073254416;1.51863539666e-05;0.0;0;2.02243719663e-05;0.00209707743399;0;0.0;0.0;0.0;0.0;2.69155881198e-05;2.02243729132e-05;0.0;0.0;1;0.730844557945;0;2
846.8564;0.7508;1.877e-05;0.00209707743399;2.69942898742e-05;2.02673128375e-05;0.00207681012116;1.5172889459e-05;0.0;0;2.0267311838e-05;0.00210067454354;0;0.0;0.0;0.0;0.0;2.69942898742e-05;2.02673128375e-05;-4.33680868994e-19;0.0;1;0.730820115652;0;2
847.6067;0.7503;1.87575e-05;0.00210067454354;2.70730525809e-05;2.03129113514e-05;0.00208036163218;1.51614507115e-05;0.0;0;2.03129102964e-05;0.00210427059177;0;0.0;0.0;0.0;0.0;2.70730525809e-05;2.03129113514e-05;0.0;0.0;1;0.730889166933;0;2
848.3564;0.7497;1.87425e-05;0.00210427059177;2.7151886473e-05;2.03557692888e-05;0.00208391482248;1.51479962708e-05;0.0;0;2.03557681756e-05;0.00210786509439;0;0.0;0.0;0.0;0.0;2.7151886473e-05;2.03557692888e-05;0.0;0.0;1;0.730857198445;0;2
849.1055;0.7491;1.87275e-05;0.00210786509439;2.72307807821e-05;2.03985778839e-05;0.0020874665165;1.51345470161e-05;0.0;0;2.03985767097e-05;0.0021114580462;0;0.0;0.0;0.0;0.0;2.72307807821e-05;2.03985778839e-05;0.0;0.0;1;0.730821644789;0;2
849.8541;0.7486;1.8715e-05;0.0021114580462;2.73097352244e-05;2.0444067789e-05;0.00209101397841;1.51231229414e-05;0.0;0;2.04440665505e-05;0.00211504992202;0;0.0;0.0;0.0;0.0;2.73097352244e-05;2.0444067789e-05;0.0;0.0;1;0.730880311239;0;2
850.6021;0.748;1.87e-05;0.00211504992202;2.73887600826e-05;2.04867925418e-05;0.00209456312947;1.51096836557e-05;0.0;0;2.0486791236e-05;0.00211864023705;0;0.0;0.0;0.0;0.0;2.73887600826e-05;2.04867925418e-05;0.0;0.0;1;0.730838249483;0;2
851.3496;0.7475;1.86875e-05;0.00211864023705;2.74678445392e-05;2.0532213793e-05;0.00209810802326;1.50982691658e-05;0.0;0;2.05322124165e-05;0.00212222946651;0;0.0;0.0;0.0;0.0;2.74678445392e-05;2.0532213793e-05;0.0;0.0;1;0.730890894952;0;2
852.0965;0.7469;1.86725e-05;0.00212222946651;2.75469989099e-05;2.05748534858e-05;0.00210165461303;1.50848397852e-05;0.0;0;2.05748520353e-05;0.00212581712528;0;0.0;0.0;0.0;0.0;2.75469989099e-05;2.05748534858e-05;0.0;0.0;1;0.730843003289;0;2
852.8429;0.7464;1.866e-05;0.00212581712528;2.76262123448e-05;2.06202048942e-05;0.00210519692038;1.50734348183e-05;0.0;0;2.06202033658e-05;0.00212940368893;0;0.0;0.0;0.0;0.0;2.76262123448e-05;2.06202048942e-05;0.0;0.0;1;0.730890293158;0;2
853.5887;0.7458;1.8645e-05;0.00212940368893;2.77054951926e-05;2.06627583146e-05;0.00210874093061;1.50600152796e-05;0.0;0;2.06627567047e-05;0.00213298867204;0;0.0;0.0;0.0;0.0;2.77054951926e-05;2.06627583146e-05;0.0;0.0;1;0.730837222389;0;2
854.334;0.7453;1.86325e-05;0.00213298867204;2.77848365705e-05;2.0708038696e-05;0.00211228063334;1.50486197742e-05;0.0;0;2.07080370005e-05;0.00213657255057;0;0.0;0.0;0.0;0.0;2.77848365705e-05;2.0708038696e-05;0.0;0.0;1;0.730879787827;0;2
855.0787;0.7447;1.86175e-05;0.00213657255057;2.78642468602e-05;2.07505046368e-05;0.00211582204593;1.50352100147e-05;0.0;0;2.07505028517e-05;0.00214015483877;0;0.0;0.0;0.0;0.0;2.78642468602e-05;2.07505046368e-05;0.0;0.0;1;0.730822149508;0;2
855.8229;0.7442;1.8605e-05;0.00214015483877;2.79437151464e-05;2.07957128119e-05;0.00211935912596;1.50238239099e-05;0.0;0;2.07957109329e-05;0.00214373601298;0;0.0;0.0;0.0;0.0;2.79437151464e-05;2.07957128119e-05;0.0;0.0;1;0.730860579444;0;2
856.5665;0.7436;1.859e-05;0.00214373601298;2.80232518437e-05;2.0838090071e-05;0.00212289792291;1.50104238675e-05;0.0;0;2.08380880936e-05;0.00214731558714;0;0.0;0.0;0.0;0.0;2.80232518437e-05;2.0838090071e-05;0.0;0.0;1;0.730798940847;0;2
857.3096;0.7431;1.85775e-05;0.00214731558714;2.81028460043e-05;2.08832248658e-05;0.00212643236227;1.49990471031e-05;0.0;0;2.08832227852e-05;0.00215089403795;0;0.0;0.0;0.0;0.0;2.81028460043e-05;2.08832248658e-05;0.0;0.0;1;0.730833779038;0;2
858.0522;0.7426;1.8565e-05;0.00215089403795;2.81825080756e-05;2.09283304969e-05;0.00212996570746;1.49876748141e-05;0.0;0;2.09283283082e-05;0.00215447136095;0;0.0;0.0;0.0;0.0;2.81825080756e-05;2.09283304969e-05;4.33680868994e-19;0.0;1;0.730867081558;0;2
858.7942;0.742;1.855e-05;0.00215447136095;2.82622378238e-05;2.09705804653e-05;0.00213350078049;1.49742890602e-05;0.0;0;2.09705781637e-05;0.00215804706959;0;0.0;0.0;0.0;0.0;2.82622378238e-05;2.09705804653e-05;0.0;0.0;1;0.730800476055;0;2
859.5357;0.7415;1.85375e-05;0.00215804706959;2.83420242525e-05;2.10156109832e-05;0.00213703145861;1.49629260232e-05;0.0;0;2.10156085631e-05;0.00216162164115;0;0.0;0.0;0.0;0.0;2.83420242525e-05;2.10156109832e-05;4.33680868994e-19;0.0;1;0.730830915143;0;2
860.2767;0.741;1.8525e-05;0.00216162164115;2.84218778582e-05;2.10606114929e-05;0.00214056102965;1.49515674188e-05;0.0;0;2.10606089488e-05;0.00216519507118;0;0.0;0.0;0.0;0.0;2.84218778582e-05;2.10606114929e-05;0.0;0.0;1;0.730860155486;0;2
861.0172;0.7405;1.85125e-05;0.00216519507118;2.85017984075e-05;2.11055817207e-05;0.00214408948946;1.49402132333e-05;0.0;0;2.11055790468e-05;0.00216876735528;0;0.0;0.0;0.0;0.0;2.85017984075e-05;2.11055817207e-05;0.0;0.0;1;0.730888296666;0;2
861.7571;0.7399;1.84975e-05;0.00216876735528;2.85817856668e-05;2.11476632149e-05;0.00214761969206;1.49268462094e-05;0.0;0;2.11476604055e-05;0.00217233800626;0;0.0;0.0;0.0;0.0;2.85817856668e-05;2.11476632149e-05;0.0;0.0;1;0.730816659034;0;2
862.4965;0.7394;1.8485e-05;0.00217233800626;2.86618285747e-05;2.11925560481e-05;0.00215114545021;1.49155011604e-05;0.0;0;2.11925530967e-05;0.00217590750214;0;0.0;0.0;0.0;0.0;2.86618285747e-05;2.11925560481e-05;0.0;0.0;1;0.730842732116;0;2
863.2354;0.7389;1.84725e-05;0.00217590750214;2.87419376933e-05;2.12374177615e-05;0.00215467008438;1.49041604883e-05;0.0;0;2.12374146616e-05;0.00217947583856;0;0.0;0.0;0.0;0.0;2.87419376933e-05;2.12374177615e-05;-4.33680868994e-19;0.0;1;0.730867961709;0;2
863.9738;0.7384;1.846e-05;0.00217947583856;2.88221127893e-05;2.12822480836e-05;0.00215819359047;1.48928241795e-05;0.0;0;2.12822448284e-05;0.00218304301112;0;0.0;0.0;0.0;0.0;2.88221127893e-05;2.12822480836e-05;0.0;0.0;1;0.730892416932;0;2
864.7116;0.7378;1.8445e-05;0.00218304301112;2.89023536297e-05;2.1324156508e-05;0.00216171885461;1.48794756537e-05;0.0;0;2.13241530908e-05;0.00218660853205;0;0.0;0.0;0.0;0.0;2.89023536297e-05;2.1324156508e-05;0.0;0.0;1;0.730817104428;0;2
865.4489;0.7373;1.84325e-05;0.00218660853205;2.89826490881e-05;2.13689071726e-05;0.00216523962488;1.4868148368e-05;0.0;0;2.13689035858e-05;0.0021901728801;0;0.0;0.0;0.0;0.0;2.89826490881e-05;2.13689071726e-05;0.0;0.0;1;0.730840041553;0;2
866.1857;0.7368;1.842e-05;0.0021901728801;2.9063009792e-05;2.14136256148e-05;0.00216875925448;1.48568254043e-05;0.0;0;2.14136218506e-05;0.00219373605093;0;0.0;0.0;0.0;0.0;2.9063009792e-05;2.14136256148e-05;0.0;0.0;1;0.730862356035;0;2
866.922;0.7363;1.84075e-05;0.00219373605093;2.91434355086e-05;2.1458311565e-05;0.00217227773936;1.48455067492e-05;0.0;0;2.14583076156e-05;0.00219729804023;0;0.0;0.0;0.0;0.0;2.91434355086e-05;2.1458311565e-05;0.0;0.0;1;0.730884078347;0;2
867.6577;0.7357;1.83925e-05;0.00219729804023;2.92239260048e-05;2.15000423617e-05;0.00217579799787;1.48321764938e-05;0.0;0;2.15000382194e-05;0.00220085835959;0;0.0;0.0;0.0;0.0;2.92239260048e-05;2.15000423617e-05;0.0;0.0;1;0.730805893576;0;2
868.3929;0.7352;1.838e-05;0.00220085835959;2.93044700898e-05;2.154464641e-05;0.00217931371318;1.48208667503e-05;0.0;0;2.15446420656e-05;0.0022044174885;0;0.0;0.0;0.0;0.0;2.93044700898e-05;2.154464641e-05;0.0;0.0;1;0.730826339724;0;2
869.1276;0.7347;1.83675e-05;0.0022044174885;2.93850784564e-05;2.15892171419e-05;0.00218282827136;1.48095612748e-05;0.0;0;2.15892125866e-05;0.00220797542267;0;0.0;0.0;0.0;0.0;2.93850784564e-05;2.15892171419e-05;0.0;0.0;1;0.730846220808;0;2
869.8618;0.7342;1.8355e-05;0.00220797542267;2.9465750872e-05;2.16337542902e-05;0.00218634166838;1.47982600542e-05;0.0;0;2.16337495146e-05;0.00221153215784;0;0.0;0.0;0.0;0.0;2.9465750872e-05;2.16337542902e-05;4.33680868994e-19;0.0;1;0.730865524382;0;2
870.5955;0.7337;1.83425e-05;0.00221153215784;2.95464871037e-05;2.1678257588e-05;0.00218985390025;1.47869630755e-05;0.0;0;2.16782525825e-05;0.00221508768976;0;0.0;0.0;0.0;0.0;2.95464871037e-05;2.1678257588e-05;4.33680868994e-19;0.0;1;0.730884227605;0;2
871.3286;0.7331;1.83275e-05;0.00221508768976;2.96272869191e-05;2.17197640404e-05;0.00219336792572;1.47736552609e-05;0.0;0;2.17197587957e-05;0.00221864152925;0;0.0;0.0;0.0;0.0;2.96272869191e-05;2.17197640404e-05;0.0;0.0;1;0.730802611075;0;2
872.0612;0.7326;1.8315e-05;0.00221864152925;2.97081390469e-05;2.17641826658e-05;0.00219687734659;1.47623670576e-05;0.0;0;2.17641771708e-05;0.0022221941567;0;0.0;0.0;0.0;0.0;2.97081390469e-05;2.17641826658e-05;0.0;0.0;1;0.73081986522;0;2
872.7933;0.7321;1.83025e-05;0.0022221941567;2.9789054261e-05;2.18085666245e-05;0.00220038559007;1.47510830564e-05;0.0;0;2.18085608685e-05;0.00222574556789;0;0.0;0.0;0.0;0.0;2.9789054261e-05;2.18085666245e-05;0.0;0.0;1;0.730836393478;0;2
873.5249;0.7316;1.829e-05;0.00222574556789;2.98700323292e-05;2.1852915652e-05;0.00220389265223;1.47398032445e-05;0.0;0;2.18529096238e-05;0.00222929575861;0;0.0;0.0;0.0;0.0;2.98700323292e-05;2.1852915652e-05;4.33680868994e-19;0.0;1;0.730852137573;0;2
874.256;0.7311;1.82775e-05;0.00222929575861;2.99510730191e-05;2.18972294842e-05;0.00220739852913;1.47285276091e-05;0.0;0;2.18972231721e-05;0.00223284472469;0;0.0;0.0;0.0;0.0;2.99510730191e-05;2.18972294842e-05;0.0;0.0;1;0.730867032605;0;2
874.9866;0.7306;1.8265e-05;0.00223284472469;3.00321760984e-05;2.19415078575e-05;0.00221090321684;1.47172561375e-05;0.0;0;2.19415012494e-05;0.00223639246195;0;0.0;0.0;0.0;0.0;3.00321760984e-05;2.19415078575e-05;0.0;0.0;1;0.730881008166;0;2
875.7166;0.73;1.825e-05;0.00223639246195;3.01133413351e-05;2.19827391746e-05;0.00221440972277;1.47039747376e-05;0.0;0;2.19827322589e-05;0.00223993848029;0;0.0;0.0;0.0;0.0;3.01133413351e-05;2.19827391746e-05;0.0;0.0;1;0.730793880773;0;2
876.4461;0.7295;1.82375e-05;0.00223993848029;3.01945573615e-05;2.20269295952e-05;0.0022179115507;1.46927118821e-05;0.0;0;2.2026922358e-05;0.00224348326117;0;0.0;0.0;0.0;0.0;3.01945573615e-05;2.20269295952e-05;0.0;0.0;1;0.730805649714;0;2
877.1751;0.729;1.8225e-05;0.00224348326117;3.02758350489e-05;2.20710837507e-05;0.00222141217742;1.46814531516e-05;0.0;0;2.20710761785e-05;0.00224702680045;0;0.0;0.0;0.0;0.0;3.02758350489e-05;2.20710837507e-05;0.0;0.0;1;0.730816267108;0;2
877.9036;0.7285;1.82125e-05;0.00224702680045;3.03571741654e-05;2.21152013795e-05;0.00222491159907;1.46701985337e-05;0.0;0;2.21151934584e-05;0.002250569094;0;0.0;0.0;0.0;0.0;3.03571741654e-05;2.21152013795e-05;0.0;0.0;1;0.73082565267;0;2
878.6316;0.728;1.82e-05;0.002250569094;3.04385744791e-05;2.21592822208e-05;0.00222840981178;1.46589480158e-05;0.0;0;2.21592739361e-05;0.0022541101377;0;0.0;0.0;0.0;0.0;3.04385744791e-05;2.21592822208e-05;4.33680868994e-19;0.0;1;0.730833726664;0;2
879.3591;0.7275;1.81875e-05;0.0022541101377;3.05200357581e-05;2.2203326014e-05;0.00223190681168;1.46477015857e-05;0.0;0;2.22033173508e-05;0.00225764992745;0;0.0;0.0;0.0;0.0;3.05200357581e-05;2.2203326014e-05;0.0;0.0;1;0.730840411031;0;2
880.0861;0.727;1.8175e-05;0.00225764992745;3.06015577707e-05;2.22473324993e-05;0.00223540259495;1.46364592309e-05;0.0;0;2.22473234419e-05;0.00226118845916;0;0.0;0.0;0.0;0.0;3.06015577707e-05;2.22473324993e-05;0.0;0.0;1;0.730845630426;0;2
880.8126;0.7265;1.81625e-05;0.00226118845916;3.06831402853e-05;2.22913014172e-05;0.00223889715774;1.46252209392e-05;0.0;0;2.22912919495e-05;0.00226472572875;0;0.0;0.0;0.0;0.0;3.06831402853e-05;2.22913014172e-05;0.0;0.0;1;0.730849313156;0;2
881.5386;0.726;1.815e-05;0.00226472572875;3.07647830701e-05;2.23352325089e-05;0.00224239049624;1.46139866984e-05;0.0;0;2.2335222614e-05;0.00226826173216;0;0.0;0.0;0.0;0.0;3.07647830701e-05;2.23352325089e-05;0.0;0.0;1;0.730851392012;0;2
882.2641;0.7255;1.81375e-05;0.00226826173216;3.08464858937e-05;2.23791255159e-05;0.00224588260664;1.46027564963e-05;0.0;0;2.23791151764e-05;0.00227179646532;0;0.0;0.0;0.0;0.0;3.08464858937e-05;2.23791255159e-05;4.33680868994e-19;0.0;1;0.730851804964;0;2
882.9891;0.725;1.8125e-05;0.00227179646532;3.09282485245e-05;2.24229801803e-05;0.00224937348514;1.45915303207e-05;0.0;0;2.24229693783e-05;0.0022753299242;0;0.0;0.0;0.0;0.0;3.09282485245e-05;2.24229801803e-05;0.0;0.0;1;0.730850495732;0;2
883.7136;0.7245;1.81125e-05;0.0022753299242;3.10100707312e-05;2.24667962448e-05;0.00225286312796;1.45803081596e-05;0.0;0;2.24667849615e-05;0.00227886210476;0;0.0;0.0;0.0;0.0;3.10100707312e-05;2.24667962448e-05;0.0;0.0;1;0.730847414226;0;2
884.4376;0.724;1.81e-05;0.00227886210476;3.10919522824e-05;2.25105734525e-05;0.0022563515313;1.45690900009e-05;0.0;0;2.25105616687e-05;0.00228239300297;0;0.0;0.0;0.0;0.0;3.10919522824e-05;2.25105734525e-05;0.0;0.0;1;0.730842516847;0;2
885.1611;0.7235;1.80875e-05;0.00228239300297;3.11738929468e-05;2.2554311547e-05;0.00225983869143;1.45578758326e-05;0.0;0;2.25542992427e-05;0.00228592261484;0;0.0;0.0;0.0;0.0;3.11738929468e-05;2.2554311547e-05;0.0;0.0;1;0.730835766664;0;2
885.8841;0.723;1.8075e-05;0.00228592261484;3.12558924932e-05;2.25980102726e-05;0.00226332460456;1.45466656429e-05;0.0;0;2.2597997427e-05;0.00228945093635;0;0.0;0.0;0.0;0.0;3.12558924932e-05;2.25980102726e-05;0.0;0.0;1;0.730827133469;0;2
886.6066;0.7225;1.80625e-05;0.00228945093635;3.13379506904e-05;2.26416693738e-05;0.00226680926697;1.45354594197e-05;0.0;0;2.26416559655e-05;0.00229297796352;0;0.0;0.0;0.0;0.0;3.13379506904e-05;2.26416693738e-05;-4.33680868994e-19;0.0;1;0.730816593723;0;2
887.3286;0.722;1.805e-05;0.00229297796352;3.14200673073e-05;2.26852885959e-05;0.00227029267492;1.45242571514e-05;0.0;0;2.26852746026e-05;0.00229650369237;0;0.0;0.0;0.0;0.0;3.14200673073e-05;2.26852885959e-05;4.33680868994e-19;0.0;1;0.73080413039;0;2
888.0502;0.7216;1.804e-05;0.00229650369237;3.15022421129e-05;2.27320179087e-05;0.00227377167447;1.451507018e-05;0.0;0;2.27320033055e-05;0.00230002860759;0;0.0;0.0;0.0;0.0;3.15022421129e-05;2.27320179087e-05;0.0;0.0;1;0.730891020256;0;2
888.7713;0.7211;1.80275e-05;0.00230002860759;3.15844862836e-05;2.27755730591e-05;0.00227725303453;1.4503875471e-05;0.0;0;2.27755578241e-05;0.00230355221689;0;0.0;0.0;0.0;0.0;3.15844862836e-05;2.27755730591e-05;-4.33680868994e-19;0.0;1;0.730874819244;0;2
889.4919;0.7206;1.8015e-05;0.00230355221689;3.1666788213e-05;2.28190875863e-05;0.0022807331293;1.44926846824e-05;0.0;0;2.28190716948e-05;0.00230707451631;0;0.0;0.0;0.0;0.0;3.1666788213e-05;2.28190875863e-05;0.0;0.0;1;0.730856679222;0;2
890.212;0.7201;1.80025e-05;0.00230707451631;3.17491476702e-05;2.28625612373e-05;0.00228421195507;1.44814978027e-05;0.0;0;2.28625446639e-05;0.00231059550193;0;0.0;0.0;0.0;0.0;3.17491476702e-05;2.28625612373e-05;0.0;0.0;1;0.73083660602;0;2
890.9316;0.7196;1.799e-05;0.00231059550193;3.18315644245e-05;2.29059937599e-05;0.00228768950818;1.44703148203e-05;0.0;0;2.29059764782e-05;0.00231411516983;0;0.0;0.0;0.0;0.0;3.18315644245e-05;2.29059937599e-05;0.0;0.0;1;0.730814610115;0;2
891.6508;0.7192;1.798e-05;0.00231411516983;3.1914038245e-05;2.29525763058e-05;0.00229116259353;1.44611462939e-05;0.0;0;2.29525582862e-05;0.00231763400552;0;0.0;0.0;0.0;0.0;3.1914038245e-05;2.29525763058e-05;0.0;0.0;1;0.730892331878;0;2
