# Hydrograph at the point with coordinates: 71.2860571019 16.4206318295
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
951.7683;0.6739;1.68475e-05;0.0025;3.63936260298e-05;2.45256645815e-05;0.00247547433542;1.34669501601e-05;0.0;1;3.82106756796e-05;0.00261634102081;0.000112903180464;0.010769459206;2.02221703449e-05;1.36277205954e-05;9.92754598687e-05;5.66157963747e-05;3.81533851769e-05;0.0;0.000112903180464;1;0.730817182051;0;2
952.4412;0.6729;1.68225e-05;0.0025;3.63936260298e-05;2.44892709554e-05;0.00247551072904;1.3446085271e-05;0.0;1;3.87121085782e-05;0.00261977753526;0.000116341020807;0.0109321917986;2.10473144602e-05;1.41627379003e-05;0.000102178282906;5.744094049e-05;3.86520088557e-05;0.0;0.000116341020807;1;0.730808801443;0;2
953.1131;0.6719;1.67975e-05;0.0025;3.63936260298e-05;2.44528773294e-05;0.00247554712267;1.34252253479e-05;0.0;1;3.92171475055e-05;0.00262321270358;0.000119777535258;0.011092475892;2.18803043708e-05;1.47013765067e-05;0.000105076158751;5.82739304006e-05;3.91542538361e-05;0.0;0.000119777535258;1;0.730820442085;0;2
953.784;0.6709;1.67725e-05;0.0025;3.63936260298e-05;2.44164837034e-05;0.0024755835163;1.34043703738e-05;0.0;1;3.97256329607e-05;0.00262664648448;0.00012321270358;0.0112504152136;2.27209688244e-05;1.52434979843e-05;0.000107969205595;5.91145948542e-05;3.96599816877e-05;4.33680868994e-19;0.00012321270358;1;0.730851910334;0;2
954.4538;0.6698;1.6745e-05;0.0025;3.63936260298e-05;2.43764507148e-05;0.00247562354929;1.33815226229e-05;0.0;1;4.02313977723e-05;0.00263007829971;0.000126646484479;0.0114061053078;2.35691388458e-05;1.57866091989e-05;0.00011085987528;5.99627648756e-05;4.01630599137e-05;0.0;0.000126646484479;1;0.730793895205;0;2
955.1226;0.6688;1.672e-05;0.0025;3.63936260298e-05;2.43400570887e-05;0.00247565994291;1.33606777544e-05;0.0;1;4.07461194147e-05;0.00263350856679;0.000130078299714;0.0115596113627;2.44245177929e-05;1.63351174999e-05;0.000113743182215;6.08181438227e-05;4.06751745886e-05;0.0;0.000130078299714;1;0.730864047468;0;2
955.7903;0.6677;1.66925e-05;0.0025;3.63936260298e-05;2.43000241001e-05;0.0024756999759;1.33378403321e-05;0.0;1;4.12576150678e-05;0.00263693664607;0.000133508566786;0.0117110375735;2.52870620744e-05;1.68841713471e-05;0.000116624395439;6.16806881042e-05;4.11841954472e-05;0.0;0.000133508566786;1;0.730843915795;0;2
956.4569;0.6666;1.6665e-05;0.0025;3.63936260298e-05;2.42599911115e-05;0.00247574000889;1.33150081757e-05;0.0;1;4.17716288266e-05;0.00264036237354;0.000136936646075;0.011860435903;2.61564687573e-05;1.74359020736e-05;0.000119500744001;6.25500947871e-05;4.16958931851e-05;0.0;0.000136936646075;1;0.730842182916;0;2
957.1224;0.6655;1.66375e-05;0.0025;3.63936260298e-05;2.42199581228e-05;0.00247578004188;1.32921812662e-05;0.0;1;4.2287977122e-05;0.0026437855443;0.00014036237354;0.0120078750257;2.70325574338e-05;1.79901669722e-05;0.000122372206568;6.34261834636e-05;4.2210125095e-05;0.0;0.00014036237354;1;0.730858586814;0;2
957.7868;0.6644;1.661e-05;0.0025;3.63936260298e-05;2.41799251342e-05;0.00247582007487;1.32693595848e-05;0.0;1;4.28064682836e-05;0.00264720590798;0.000143785544301;0.0121534175871;2.79151413113e-05;1.85468198872e-05;0.000125238724414;6.4308767341e-05;4.27267450214e-05;4.33680868994e-19;0.000143785544301;1;0.730892857901;0;2
958.45;0.6632;1.658e-05;0.0025;3.63936260298e-05;2.4136252783e-05;0.00247586374722;1.32445461738e-05;0.0;1;4.33203691615e-05;0.00265062264862;0.000147205907979;0.0122971204698;2.88040252829e-05;1.91028295676e-05;0.000128103078411;6.51976513127e-05;4.32390823506e-05;-4.33680868994e-19;0.000147205907979;1;0.730834521386;0;2
959.112;0.662;1.655e-05;0.0025;3.63936260298e-05;2.40925804317e-05;0.00247590741957;1.32197383347e-05;0.0;1;4.38357306019e-05;0.00265403540952;0.000150622648616;0.0124390137404;2.96988684837e-05;1.96606509362e-05;0.00013096199768;6.60924945135e-05;4.37532313679e-05;0.0;0.000150622648616;1;0.730792912666;0;2
959.7729;0.6609;1.65225e-05;0.0025;3.63936260298e-05;2.40525474431e-05;0.00247594745256;1.31969327323e-05;0.0;1;4.4359037589e-05;0.00265744429046;0.000154035409515;0.012579144072;3.05994499424e-05;2.02231764669e-05;0.000133812233048;6.69930759722e-05;4.427572391e-05;0.0;0.000154035409515;1;0.730878311959;0;2
960.4326;0.6597;1.64925e-05;0.0025;3.63936260298e-05;2.40088750919e-05;0.00247599112491;1.31721357222e-05;0.0;1;4.4876808208e-05;0.00266084829586;0.000157444290462;0.0127175737702;3.15056722688e-05;2.07842919957e-05;0.000136659998466;6.78992982986e-05;4.47931670876e-05;0.0;0.000157444290462;1;0.730869628294;0;2
961.0911;0.6585;1.64625e-05;0.0025;3.63936260298e-05;2.39652027406e-05;0.00247603479726;1.3147344223e-05;0.0;1;4.53953208313e-05;0.00266424687722;0.00016084829586;0.0128543179963;3.24171488383e-05;2.134669251e-05;0.00013950160335;6.88107748681e-05;4.53118952506e-05;0.0;0.00016084829586;1;0.730876742551;0;2
961.7484;0.6573;1.64325e-05;0.0025;3.63936260298e-05;2.39215303894e-05;0.00247607846961;1.31225582143e-05;0.0;1;4.59143076051e-05;0.00266763941396;0.000164246877218;0.0129894082922;3.33336106107e-05;2.19101822544e-05;0.000142336694963;6.97272366404e-05;4.58317126438e-05;0.0;0.000164246877218;1;0.730899332568;0;2
962.4044;0.656;1.64e-05;0.0025;3.63936260298e-05;2.38742186755e-05;0.00247612578132;1.30957814928e-05;0.0;1;4.64264084856e-05;0.0026710246939;0.000167639413965;0.0131228714468;3.42547688735e-05;2.2471128381e-05;0.000145168285584;7.06483949033e-05;4.63453470565e-05;-4.33680868994e-19;0.000167639413965;1;0.730825666118;0;2
963.0592;0.6548;1.637e-05;0.0025;3.63936260298e-05;2.38305463243e-05;0.00247616945368;1.30710066535e-05;0.0;1;4.69452950588e-05;0.00267440245934;0.000171024693901;0.0132547096378;3.51801720196e-05;2.30359766385e-05;0.000147988717263;7.15737980494e-05;4.68665229628e-05;-4.33680868994e-19;0.000171024693901;1;0.730877803228;0;2
963.7127;0.6535;1.63375e-05;0.0025;3.63936260298e-05;2.37832346105e-05;0.00247621676539;1.30442413086e-05;0.0;1;4.74564983121e-05;0.00267777134047;0.000174402459344;0.0133849609935;3.61096270358e-05;2.35976412679e-05;0.000150804818076;7.25032530656e-05;4.73808758784e-05;0.0;0.000174402459344;1;0.73083258643;0;2
964.3649;0.6522;1.6305e-05;0.0025;3.63936260298e-05;2.37359228966e-05;0.0024762640771;1.30174817439e-05;0.0;1;4.79666729752e-05;0.00268113040299;0.000177771340469;0.0135136193332;3.70426338812e-05;2.41592058173e-05;0.000153612134651;7.3436259911e-05;4.7895128714e-05;0.0;0.000177771340469;1;0.73080086154;0;2
965.0159;0.651;1.6275e-05;0.0025;3.63936260298e-05;2.36922505454e-05;0.00247630774945;1.29927236233e-05;0.0;1;4.84829215763e-05;0.00268447914615;0.000181130402986;0.0136406945525;3.79788083684e-05;2.47242042479e-05;0.000156406198738;7.43724343982e-05;4.84164547932e-05;0.0;0.000181130402986;1;0.730894547188;0;2
965.6656;0.6497;1.62425e-05;0.0025;3.63936260298e-05;2.36449388316e-05;0.00247635506117;1.29659753053e-05;0.0;1;4.89901764564e-05;0.00268781595825;0.000184479146146;0.0137662118091;3.89178855067e-05;2.52849502137e-05;0.000159194195932;7.53115115365e-05;4.89298890453e-05;0.0;0.000184479146146;1;0.730889189543;0;2
966.314;0.6484;1.621e-05;0.0025;3.63936260298e-05;2.35976271177e-05;0.00247640237288;1.29392327017e-05;0.0;1;4.94953273554e-05;0.00269113966463;0.000187815958252;0.0138901537408;3.98592861768e-05;2.5844761157e-05;0.000161971197095;7.62529122066e-05;4.94423882747e-05;0.0;0.000187815958252;1;0.730896266406;0;2
966.961;0.647;1.6175e-05;0.0025;3.63936260298e-05;2.35466760413e-05;0.00247645332396;1.29105004727e-05;0.0;1;4.99902639507e-05;0.00269444850322;0.000191139664631;0.0140125190913;4.08025484529e-05;2.6399248849e-05;0.000164740415782;7.71961744827e-05;4.99459248903e-05;0.0;0.000191139664631;1;0.730802467902;0;2
967.6067;0.6457;1.61425e-05;0.0025;3.63936260298e-05;2.34993643274e-05;0.00247650063567;1.28837694763e-05;0.0;1;5.04898589138e-05;0.00269774166579;0.000194448503218;0.0141332847737;4.1747038164e-05;2.69560625425e-05;0.000167492440676;7.81406641938e-05;5.04554268699e-05;0.0;0.000194448503218;1;0.730832877732;0;2
968.2511;0.6444;1.611e-05;0.0025;3.63936260298e-05;2.34520526136e-05;0.00247654794739;1.28570441271e-05;0.0;1;5.09861690185e-05;0.00270101776326;0.000197741665786;0.0142524623245;4.26923879673e-05;2.75109748061e-05;0.00017023069098;7.90860139971e-05;5.09630274197e-05;0.0;0.000197741665786;1;0.730874640591;0;2
968.8941;0.643;1.6075e-05;0.0025;3.63936260298e-05;2.34011015372e-05;0.00247659889846;1.28283294504e-05;0.0;1;5.1470779563e-05;0.00270427483864;0.000201017763258;0.0143700416071;4.36380609573e-05;2.80592731955e-05;0.000172958490062;8.00316869871e-05;5.14603747327e-05;0.0;0.000201017763258;1;0.730813741689;0;2
969.5358;0.6417;1.60425e-05;0.0025;3.63936260298e-05;2.33537898233e-05;0.00247664621018;1.28016155724e-05;0.0;1;5.19591004438e-05;0.00270751189803;0.000204274838638;0.0144859921502;4.45833499424e-05;2.86091356581e-05;0.000175665702979;8.09769759722e-05;5.19629254814e-05;0.0;0.000204274838638;1;0.730876657991;0;2
970.1761;0.6403;1.60075e-05;0.0025;3.63936260298e-05;2.33028387469e-05;0.00247669716125;1.27729125636e-05;0.0;1;5.24347056478e-05;0.00271072688848;0.000207511898028;0.0146003177938;4.55278211565e-05;2.91514638865e-05;0.000178360434141;8.19214471862e-05;5.24543026334e-05;-4.33680868994e-19;0.000207511898028;1;0.730835707362;0;2
970.815;0.6389;1.59725e-05;0.0025;3.63936260298e-05;2.32518876704e-05;0.00247674811233;1.27442154746e-05;0.0;1;5.29050911937e-05;0.00271391822889;0.000210726888479;0.0147129847475;4.64707272444e-05;2.96901476365e-05;0.000181036740842;8.28643532742e-05;5.29420353069e-05;4.33680868994e-19;0.000210726888479;1;0.730803938658;0;2
971.4526;0.6376;1.594e-05;0.0025;3.63936260298e-05;2.32045759566e-05;0.00247679542404;1.27175187539e-05;0.0;1;5.33782150498e-05;0.00271708480749;0.000213918228891;0.014823976048;4.741145192e-05;3.02295417442e-05;0.000183688687147;8.38050779498e-05;5.34341177008e-05;0.0;0.000213918228891;1;0.730895613937;0;2
972.0888;0.6362;1.5905e-05;0.0025;3.63936260298e-05;2.31536248802e-05;0.00247684637512;1.26888331946e-05;0.0;1;5.38371057716e-05;0.00272022449502;0.000217084807486;0.0149332908184;4.83495129933e-05;3.07599601664e-05;0.00018632484732;8.47431390231e-05;5.39135850465e-05;0.0;0.000217084807486;1;0.730881598731;0;2
972.7236;0.6348;1.587e-05;0.0025;3.63936260298e-05;2.31026738037e-05;0.0024768973262;1.26601534854e-05;0.0;1;5.42895500605e-05;0.00272333565695;0.000220224495016;0.0150408929012;4.92841223085e-05;3.12855608415e-05;0.000188938934175;8.56777483383e-05;5.43882346452e-05;0.0;0.000220224495016;1;0.730875666205;0;2
973.357;0.6334;1.5835e-05;0.0025;3.63936260298e-05;2.30517227273e-05;0.00247694827727;1.26314796026e-05;0.0;1;5.47351549811e-05;0.00272641666164;0.000223335656946;0.0151467633697;5.021463207e-05;3.18059479531e-05;0.000191529708993;8.66082580997e-05;5.48576706804e-05;0.0;0.000223335656946;1;0.730877450593;0;2
973.989;0.632;1.58e-05;0.0025;3.63936260298e-05;2.30007716508e-05;0.00247699922835;1.2602811523e-05;0.0;1;5.51735392495e-05;0.00272946589092;0.000226416661644;0.0152508833344;5.11403905033e-05;3.23207267981e-05;0.000194095934846;8.75340165331e-05;5.53214984489e-05;0.0;0.000226416661644;1;0.730886587889;0;2
974.6195;0.6305;1.57625e-05;0.0025;3.63936260298e-05;2.29461812118e-05;0.00247705381879;1.25721553435e-05;0.0;1;5.55955177206e-05;0.00273248127217;0.000229465890922;0.015353234274;5.20607453129e-05;3.28242999198e-05;0.000196641591002;8.84543713427e-05;5.57704811316e-05;0.0;0.000229465890922;1;0.730786809988;0;2
975.2486;0.6291;1.57275e-05;0.0025;3.63936260298e-05;2.28952301353e-05;0.00247710476986;1.25434990352e-05;0.0;1;5.60182005405e-05;0.00273546173277;0.000232481272167;0.0154537824507;5.29749018723e-05;3.33265107678e-05;0.0001991547614;8.93685279021e-05;5.62217409032e-05;0.0;0.000232481272167;1;0.73080904658;0;2
975.8763;0.6277;1.56925e-05;0.0025;3.63936260298e-05;2.28442790589e-05;0.00247715572094;1.25148484593e-05;0.0;1;5.6432612663e-05;0.00273840575784;0.00023546173277;0.015552527406;5.38823643021e-05;3.38219600724e-05;0.000201639772697;9.02759903319e-05;5.66662391313e-05;4.33680868994e-19;0.00023546173277;1;0.730837548654;0;2
976.5026;0.6263;1.56575e-05;0.0025;3.63936260298e-05;2.27933279825e-05;0.00247720667202;1.24862035927e-05;0.0;1;5.68384400034e-05;0.00274131188634;0.000238405757842;0.0156494535536;5.47825002848e-05;3.43102799284e-05;0.000204095477914;9.11761263146e-05;5.71036079108e-05;-4.33680868994e-19;0.000238405757842;1;0.730871959807;0;2
977.1274;0.6248;1.562e-05;0.0025;3.63936260298e-05;2.27387375434e-05;0.00247726126246;1.24555709997e-05;0.0;1;5.72262303648e-05;0.0027441782612;0.000241311886342;0.0157445468209;5.56746910458e-05;3.47855469654e-05;0.000206526339376;9.20683170756e-05;5.75242845088e-05;0.0;0.000241311886342;1;0.73079496085;0;2
977.7508;0.6234;1.5585e-05;0.0025;3.63936260298e-05;2.2687786467e-05;0.00247731221353;1.24269377149e-05;0.0;1;5.76138657666e-05;0.00274700402529;0.000244178261198;0.0158377799965;5.65581929695e-05;3.52583774972e-05;0.000208919883701;9.29518189993e-05;5.79461639642e-05;0.0;0.000244178261198;1;0.730839589754;0;2
978.3728;0.622;1.555e-05;0.0025;3.63936260298e-05;2.26368353905e-05;0.00247736316461;1.23983100698e-05;0.0;1;5.79921087126e-05;0.00274978793109;0.000247004025286;0.0159291581041;5.74325682454e-05;3.57230574487e-05;0.000211280967837;9.38261942752e-05;5.83598928392e-05;0.0;0.000247004025286;1;0.730889063346;0;2
978.9933;0.6205;1.55125e-05;0.0025;3.63936260298e-05;2.25822449515e-05;0.00247741775505;1.2367694975e-05;0.0;1;5.8351332469e-05;0.00275252837483;0.000249787931089;0.0160186728891;5.82972583403e-05;3.61734488002e-05;0.000213614482289;9.46908843701e-05;5.87556937516e-05;0.0;0.000249787931089;1;0.730825252256;0;2
979.6124;0.6191;1.54775e-05;0.0025;3.63936260298e-05;2.2531293875e-05;0.00247746870612;1.2339078771e-05;0.0;1;5.87099886121e-05;0.00275522473988;0.000252528374832;0.0161063042747;5.9151592501e-05;3.66207509173e-05;0.000215907623914;9.55452185307e-05;5.91520447924e-05;0.0;0.000252528374832;1;0.730882818687;0;2
980.23;0.6176;1.544e-05;0.0025;3.63936260298e-05;2.2476703436e-05;0.00247752329656;1.23084752998e-05;0.0;1;5.90491017833e-05;0.00275787562308;0.00025522473988;0.0161920632792;5.99952069998e-05;3.70530398431e-05;0.000218171700037;9.63888330296e-05;5.95297432791e-05;0.0;0.00025522473988;1;0.73082584736;0;2
980.8462;0.6162;1.5405e-05;0.0025;3.63936260298e-05;2.24257523596e-05;0.00247757424764;1.22798704433e-05;0.0;1;5.93874939418e-05;0.0027604805931;0.000257875623085;0.0162759352198;6.08274929035e-05;3.74819011271e-05;0.000220393721958;9.72211189333e-05;5.99076534867e-05;0.0;0.000257875623085;1;0.730890102159;0;2
981.4609;0.6147;1.53675e-05;0.0025;3.63936260298e-05;2.23711619205e-05;0.00247762883808;1.22492785011e-05;0.0;1;5.97059267859e-05;0.00276303846363;0.000260480593097;0.0163579355787;6.16481467823e-05;3.78951158271e-05;0.000222585477269;9.80417728121e-05;6.02662777476e-05;0.0;0.000260480593097;1;0.730838564137;0;2
982.0741;0.6132;1.533e-05;0.0025;3.63936260298e-05;2.23165714815e-05;0.00247768342852;1.22186924012e-05;0.0;1;6.00137953103e-05;0.00276554859;0.000263038463634;0.0164380552977;6.24566292534e-05;3.82984050582e-05;0.000224740058576;9.88502552832e-05;6.06149765396e-05;0.0;0.000263038463634;1;0.730788936574;0;2
982.6859;0.6118;1.5295e-05;0.0025;3.63936260298e-05;2.2265620405e-05;0.00247773437959;1.21901045047e-05;0.0;1;6.03208958968e-05;0.00276801083688;0.000265548590003;0.0165163016965;6.32525729206e-05;3.86979241128e-05;0.00022685066589;9.96461989504e-05;6.09635445179e-05;-4.33680868994e-19;0.000265548590003;1;0.730860327434;0;2
983.2962;0.6103;1.52575e-05;0.0025;3.63936260298e-05;2.2211029966e-05;0.00247778897003;1.21595297917e-05;0.0;1;6.06076128214e-05;0.00277042435651;0.000268010836877;0.0165926970882;6.40357749168e-05;3.90810334317e-05;0.000228929803446;0.000100429400947;6.12920633977e-05;0.0;0.000268010836877;1;0.730814034088;0;2
983.9051;0.6089;1.52225e-05;0.0025;3.63936260298e-05;2.21600788895e-05;0.00247783992111;1.21309530108e-05;0.0;1;6.08936441673e-05;0.0027727892117;0.000270424356509;0.0166672408005;6.48058089613e-05;3.94602570765e-05;0.000230964099433;0.000101199434991;6.16203359661e-05;4.33680868994e-19;0.000270424356509;1;0.730888634058;0;2
984.5125;0.6074;1.5185e-05;0.0025;3.63936260298e-05;2.21054884505e-05;0.00247789451155;1.21003895919e-05;0.0;1;6.11591323594e-05;0.00277510477798;0.0002727892117;0.0167399594971;6.55625420394e-05;3.98226880348e-05;0.000232966523665;0.000101956168069;6.19281764852e-05;0.0;0.0002727892117;1;0.730844284329;0;2
985.1184;0.6059;1.51475e-05;0.0025;3.63936260298e-05;2.20508980114e-05;0.00247794910199;1.20698318967e-05;0.0;1;6.1413965204e-05;0.00277737093501;0.000275104777982;0.0168108577818;6.63056251257e-05;4.01745782636e-05;0.000234930199719;0.000102699251155;6.22254762751e-05;0.0;0.000275104777982;1;0.730800095461;0;2
985.7229;0.6045;1.51125e-05;0.0025;3.63936260298e-05;2.1999946935e-05;0.00247800005306;1.20412717294e-05;0.0;1;6.16683925948e-05;0.00277958802765;0.000277370935014;0.0168799549308;6.70348739341e-05;4.05225812932e-05;0.000236848353721;0.000103428499964;6.25225282282e-05;0.0;0.000277370935014;1;0.730876621803;0;2
986.3259;0.603;1.5075e-05;0.0025;3.63936260298e-05;2.1945356496e-05;0.0024780546435;1.20107251891e-05;0.0;1;6.1902206871e-05;0.00278175574694;0.000279588027652;0.0169472834265;6.77502585307e-05;4.0853405894e-05;0.000238734621758;0.000104143884561;6.279876239e-05;0.0;0.000279588027652;1;0.73083228469;0;2
986.9274;0.6015;1.50375e-05;0.0025;3.63936260298e-05;2.18907660569e-05;0.00247810923394;1.19801843023e-05;0.0;1;6.21255618526e-05;0.0027838742555;0.000281755746943;0.0170128549397;6.84515427087e-05;4.11736029393e-05;0.000240582144004;0.000104845168739;6.30643689962e-05;0.0;0.000281755746943;1;0.730787055987;0;2
987.5275;0.6001;1.50025e-05;0.0025;3.63936260298e-05;2.18398149805e-05;0.00247816018502;1.19516405436e-05;0.0;1;6.23489482675e-05;0.00278594414641;0.000283874255498;0.0170766946011;6.91386466027e-05;4.14901018263e-05;0.000242384153671;0.000105532272632;6.33299168068e-05;0.0;0.000283874255498;1;0.730862372038;0;2
988.1261;0.5986;1.4965e-05;0.0025;3.63936260298e-05;2.17852245414e-05;0.00247821477546;1.19211106742e-05;0.0;1;6.25518221734e-05;0.00278796538857;0.000285944146415;0.0171388395377;6.9811635146e-05;4.17892447984e-05;0.000244154901616;0.000106205261176;6.35744693399e-05;0.0;0.000285944146415;1;0.73081489084;0;2
988.7233;0.5972;1.493e-05;0.0025;3.63936260298e-05;2.1734273465e-05;0.00247826572654;1.18925776691e-05;0.0;1;6.27550868522e-05;0.00278993871608;0.000287965388574;0.0171993071906;7.04703754408e-05;4.20849082133e-05;0.000245880480361;0.000106864001471;6.38191816783e-05;0.0;0.000287965388574;1;0.730887842708;0;2
989.319;0.5957;1.48925e-05;0.0025;3.63936260298e-05;2.16796830259e-05;0.00247832031697;1.18620587271e-05;0.0;1;6.29379815608e-05;0.00279186425717;0.000289938716079;0.017258137038;7.11149886131e-05;4.23631987168e-05;0.000247575517362;0.000107508614643;6.40428817427e-05;-4.33680868994e-19;0.000289938716079;1;0.730836696124;0;2
989.9132;0.5942;1.4855e-05;0.0025;3.63936260298e-05;2.16250925869e-05;0.00247837490741;1.18315453237e-05;0.0;1;6.31110484522e-05;0.00279374254918;0.00029186425717;0.0173153495778;7.17454031142e-05;4.26311185305e-05;0.00024923313864;0.000108139029144;6.42562111174e-05;0.0;0.00029186425717;1;0.730782883272;0;2
990.506;0.5928;1.482e-05;0.0025;3.63936260298e-05;2.15741415105e-05;0.00247842585849;1.18030283918e-05;0.0;1;6.32851250889e-05;0.00279557449707;0.000293742549181;0.017370976678;7.23616857322e-05;4.2896007302e-05;0.000250846541879;0.000108755311762;6.44701488125e-05;0.0;0.000293742549181;1;0.730849330909;0;2
991.0973;0.5913;1.47825e-05;0.0025;3.63936260298e-05;2.15195510714e-05;0.00247848044893;1.1772525781e-05;0.0;1;6.34391367328e-05;0.00279736042646;0.000295574497066;0.0174250601977;7.2964029232e-05;4.31436304849e-05;0.000252430866581;0.000109357655262;6.46631815563e-05;-4.33680868994e-19;0.000295574497066;1;0.730789704908;0;2
991.6872;0.5899;1.47475e-05;0.0025;3.63936260298e-05;2.1468599995e-05;0.00247853140001;1.17440193826e-05;0.0;1;6.35946070833e-05;0.00279910132917;0.000297360426461;0.0174776240362;7.35524410918e-05;4.33885850001e-05;0.000253971841461;0.000109946067122;6.4857184995e-05;-4.33680868994e-19;0.000297360426461;1;0.730850221529;0;2
992.2756;0.5884;1.471e-05;0.0025;3.63936260298e-05;2.14140095559e-05;0.00247858599044;1.17135274763e-05;0.0;1;6.37302599064e-05;0.00280079763524;0.000299101329167;0.0175287109269;7.41271529592e-05;4.36164168012e-05;0.000255484912366;0.000110520778989;6.50304263571e-05;0.0;0.000299101329167;1;0.730783334204;0;2
992.8626;0.587;1.4675e-05;0.0025;3.63936260298e-05;2.13630584795e-05;0.00247863694152;1.16850315249e-05;0.0;1;6.38678405087e-05;0.0028024504029;0.00030079763524;0.017578346313;7.46882160847e-05;4.38419828417e-05;0.000256955652398;0.000111081842114;6.52050413212e-05;0.0;0.00030079763524;1;0.730836467775;0;2
993.4482;0.5856;1.464e-05;0.0025;3.63936260298e-05;2.1312107403e-05;0.0024786878926;1.16565406589e-05;0.0;1;6.39968061179e-05;0.00280406042141;0.000302450402902;0.0176265732928;7.52358940395e-05;4.40581395495e-05;0.000258392263353;0.000111629520069;6.53702469526e-05;0.0;0.000302450402902;1;0.730885665718;0;2
994.0323;0.5841;1.46025e-05;0.0025;3.63936260298e-05;2.1257516964e-05;0.00247874248304;1.16260645398e-05;0.0;1;6.41063712772e-05;0.0028056282402;0.000304060421409;0.0176734263336;7.57703663466e-05;4.4257470983e-05;0.000259802950426;0.000112163992376;6.5514987947e-05;4.33680868994e-19;0.000304060421409;1;0.730805444923;0;2
994.615;0.5827;1.45675e-05;0.0025;3.63936260298e-05;2.12065658876e-05;0.00247879343411;1.15975839935e-05;0.0;1;6.42185880165e-05;0.00280715498308;0.000305628240199;0.0177189322615;7.62917371806e-05;4.44551952551e-05;0.000261173044944;0.00011268536321;6.56617611427e-05;0.0;0.000305628240199;1;0.730845056607;0;2
995.1963;0.5813;1.45325e-05;0.0025;3.63936260298e-05;2.11556148111e-05;0.00247884438519;1.15691084703e-05;0.0;1;6.43227708382e-05;0.00280864151278;0.00030715498308;0.0177631339253;7.68003059574e-05;4.4644017853e-05;0.000262510965227;0.000113193931987;6.57996326641e-05;0.0;0.00030715498308;1;0.730879625845;0;2
995.7761;0.5798;1.4495e-05;0.0025;3.63936260298e-05;2.11010243721e-05;0.00247889897563;1.15386479465e-05;0.0;1;6.44080076852e-05;0.00281008845934;0.000308641512783;0.0178060659244;7.72962897708e-05;4.48163888091e-05;0.000263825123974;0.000113689915801;6.59174131812e-05;-4.33680868994e-19;0.000308641512783;1;0.730782741069;0;2
996.3545;0.5784;1.446e-05;0.0025;3.63936260298e-05;2.10500732956e-05;0.0024789499267;1.15101826173e-05;0.0;1;6.44966291822e-05;0.00281149697779;0.000310088459341;0.0178477555524;7.77798319782e-05;4.49878548162e-05;0.000265100604525;0.000114173458008;6.60379281118e-05;0.0;0.000310088459341;1;0.730805494525;0;2
996.9315;0.577;1.4425e-05;0.0025;3.63936260298e-05;2.09991222192e-05;0.00247900087778;1.14817222498e-05;0.0;1;6.45778125306e-05;0.00281286797159;0.000311496977794;0.0178882446608;7.82512552342e-05;4.51509742702e-05;0.000266346003524;0.000114644881264;6.61500964893e-05;0.0;0.000311496977794;1;0.730822088097;0;2
997.5071;0.5756;1.439e-05;0.0025;3.63936260298e-05;2.09481711427e-05;0.00247905182886;1.1453266824e-05;0.0;1;6.46517559315e-05;0.00281420235184;0.000312867971585;0.0179275672678;7.87108021437e-05;4.53059377139e-05;0.000267562033871;0.000115104428173;6.62541088567e-05;0.0;0.000312867971585;1;0.73083214867;0;2
998.0813;0.5742;1.4355e-05;0.0025;3.63936260298e-05;2.08972200663e-05;0.00247910277993;1.14248163198e-05;0.0;1;6.47186572161e-05;0.00281550103475;0.000314202351836;0.0179657570813;7.91587215545e-05;4.54529379166e-05;0.00026874941392;0.000115552347584;6.63501579829e-05;0.0;0.000314202351836;1;0.730835303027;0;2
998.6541;0.5728;1.432e-05;0.0025;3.63936260298e-05;2.08462689899e-05;0.00247915373101;1.13963707177e-05;0.0;1;6.4778713437e-05;0.00281676493923;0.00031550103475;0.0180028474501;7.95952675434e-05;4.55921692489e-05;0.000269908865501;0.000115988893573;6.64384382387e-05;-4.33680868994e-19;0.00031550103475;1;0.73083117821;0;2
999.2255;0.5714;1.4285e-05;0.0025;3.63936260298e-05;2.07953179134e-05;0.00247920468209;1.13679299977e-05;0.0;1;6.48321204896e-05;0.0028179949847;0.00031676493923;0.0180388713208;8.00206984726e-05;4.57238271073e-05;0.000271041112123;0.000116414324502;6.65191450207e-05;0.0;0.00031676493923;1;0.730819401879;0;2
999.7955;0.57;1.425e-05;0.0025;3.63936260298e-05;2.0744366837e-05;0.00247925563316;1.13394941401e-05;0.0;1;6.48790727577e-05;0.0028191920891;0.000317994984702;0.018073861199;8.04352761112e-05;4.58481073834e-05;0.000272146877318;0.000116828902141;6.65924742203e-05;-4.33680868994e-19;0.000317994984702;1;0.730799602672;0;2
